,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category_1,category_2,target
5618,0.3903661943953757,1.040440654744568,-0.9846061462591148,0.9949116037487986,-0.6470866540830904,-0.00313747082531795,-2.3131628605058983,-4.120145937413307,0,1,1
5619,-0.1539052269746876,-0.1850032011579335,0.6099117533119762,-0.5289074554359834,0.3219328257224543,3.384752897874044,2.2610045001558063,4.022937427940486,1,0,1
5620,-0.3203850594367943,-0.274975167622718,0.3372664743628629,-0.5955519070840165,0.7913675175983128,-0.00313747082531795,-0.5914072370500337,-1.810680309227153,1,1,0
5621,-1.7793989305072206,-3.1123286543772934,0.0051964777225827,-3.679031310287111,-0.980578969258752,1.097853426506528,0.3237215581575395,1.449374933345541,3,0,0
5622,-0.9399678291500664,-1.9149843308929952,0.9137079345531104,-1.8151191101205533,0.9593553330805786,-0.9377952164661136,-0.5171206324353836,-1.1236011135060349,3,1,0
5623,0.4766510408005575,0.7915432579178288,-0.5577660559973794,0.6407458555886713,-0.9406482666801904,-1.689719557929308,-1.446772406439283,-1.297456272376314,0,0,1
5624,1.7159076311326944,3.058961294814094,-3.1754551657438603,3.272989924744442,-0.9772647582106916,-0.471961130838174,-0.8052985976584051,-0.3201098364303033,2,1,1
5625,-0.0975253837456234,0.2538856835948043,0.2404685973114847,0.4367252010567196,0.7151201966745966,-0.7127081584302988,-0.2464277096634954,-0.6076198126702121,1,1,1
5626,0.3278110735741233,0.5676857453645567,-0.414539796252384,0.6594715973964216,0.4174080062081384,-0.3734670253002231,0.4796947215369798,-0.5691493986477842,0,0,1
5627,0.9524781569528054,2.1319636853259585,-1.3714149451405675,3.1957397885476313,-0.788378684143247,-1.5739035683805451,-1.7601205101942492,-1.4555054991519012,2,0,1
5628,-0.8108939362002497,-1.7700389459023962,0.9958678591104956,-1.4405567404761783,0.874829813191879,-2.027969153320412,-0.6107337145901695,-0.973815114732284,3,1,0
5629,0.3668140432854422,1.0412812147532915,-0.3853630625992702,0.5370548104933323,0.3438644823256873,2.008912847959175,1.5161418674821323,2.3106960866598723,0,1,1
5630,-0.7404901063321585,-1.6210037310273997,1.228059612323253,-1.437509151858812,-0.7779129129238151,0.013871244385267,-0.1530135078868764,0.8684271097235543,3,0,0
5631,0.8648244384910113,1.491305050258554,-1.3602224928288529,1.4696975530711582,0.7211071918489134,-0.1206269338896962,0.1862971332008076,-1.0640998692023989,2,0,1
5632,0.1514030479517326,0.2611048097127151,-0.0255494797750407,-0.2755074186178717,-0.0381902954803994,-1.7829561212336948,-1.1805791235040473,-1.746805665639672,0,0,1
5633,0.2984518139814398,0.4905484877705521,-0.4763589649418112,-0.0781046642601044,-0.4437326198662303,3.148797714257386,1.6798328677035337,3.5592838889416623,0,0,1
5634,-0.7825985974185891,-1.4459372377449355,1.3325310438005122,-1.2646560708331078,0.6500821004653559,-0.1748571521304352,0.0812816777026683,0.0184826689360644,3,1,0
5635,0.7070323596107849,1.403785733783065,-1.0983123376344044,1.682804747734491,0.476892907381754,-3.791418381089372,-1.9064181070388515,-3.533908346410606,2,0,1
5636,2.084712921231016,4.294966321372416,-3.0620587845136615,3.876463441642606,0.2460876042881257,0.5516472948799912,0.6988917656457156,0.3572740281826818,2,2,1
5637,-1.007911695428206,-2.074027685473471,1.684284425464888,-1.6859608641956132,0.7970263042655263,-1.5283876714008373,-0.2734671451935514,-0.9227379860840212,3,2,0
5638,-0.3397590076475238,-0.8125394894988087,0.3902647393858752,-0.6985737307726954,0.722559620136338,1.8216679253097523,1.1665075050238878,1.0212818266481856,1,2,0
5639,0.2316074741680918,0.3465028387569689,-0.7175621871283964,0.8248465015339767,-0.5464166831102188,2.076863248854134,0.8627884140841461,2.0020664792933376,0,2,0
5640,0.7864062119958165,1.9818001835978385,-1.0967856163292784,2.4176483429335356,0.757372308762821,1.8458675443277883,1.4351596558212143,1.9079669441741172,2,1,1
5641,-0.5595462852894689,-1.0740583841335507,1.1961368415180822,-1.1374331502947477,-0.2519203208525884,-0.9228138110478252,-0.6034911622376534,-1.2092185797155612,3,0,0
5642,-2.83303029014274,-6.062813022176089,4.339290727101344,-5.408573130135251,-0.136451328397493,-0.225796700558078,-0.1350062017987422,-0.2118281099013672,3,1,0
5643,1.359189494164025,2.614337185637234,-1.9433415468371256,2.164690749589047,0.944664774257138,0.4972112440939434,0.0721347432592273,-0.4851632665879724,2,0,1
5644,0.7605061195841426,1.5403854456634605,-1.1534120113252062,2.4965032476437385,0.5197486570916394,1.7853226346745334,1.1208554911981228,1.137125237157088,2,0,1
5645,-1.742947530486665,-3.1168151247232543,2.836156891561958,-3.4683293969176123,-0.357028091274949,-2.075506376065006,-1.40814770991592,-1.44038675688026,3,1,0
5646,-0.6075687917795559,-1.009397840381132,0.8555725628279527,-1.028598933052204,0.2958517793330744,0.1868519182800622,0.0015504959596993,0.308557615879272,3,2,1
5647,1.568182429527326,2.9520212917582693,-2.488443278629048,2.725145972313164,0.0786486725302233,3.735845878003093,1.7018437864736762,3.546445634211178,2,2,1
5648,1.447796418457866,3.3792639876302224,-1.8401051518243392,3.2285475924783267,-0.7667935259088381,-1.070787206292797,-1.0677822103091297,-0.5809084803136081,2,1,1
5649,-0.00393848539611715,-0.016698388017014752,-1.5671215295062215,3.040469437403179,0.7755046759799669,-0.0521415391551773,0.2725386389776453,0.6414508058766439,2,1,1
5650,-0.1761124339598626,-0.1029589057047363,0.5310099348753187,-0.2880471806691675,0.6437629672679788,5.2269751098688975,2.985189638723196,6.131839434539931,1,0,1
5651,0.0829874188125099,-0.0650268618549606,0.2072995103685477,0.275416487062208,0.5554207137738738,-0.4824732259423435,-0.1835852270628417,-1.425952512523962,0,1,0
5652,-0.1309258051261265,-0.7414842293024326,0.366433787307808,-0.8356453938169994,0.1183067751540254,-3.077588113032041,-1.324214802041005,-2.386153373416926,1,2,1
5653,1.1282397832688376,1.974793268464003,-2.067130330775046,2.3494134402991023,-0.5583251194371637,-0.1147612571865276,-0.1157837274700494,-0.6952441055813148,2,2,1
5654,-0.8758424064951101,-2.4017515082293617,1.3219100825094146,-2.619415315577758,0.7677920586391886,3.3458591109160185,2.27450772579976,3.496686613120703,3,1,0
5655,-0.8057996548842047,-1.1891814443178277,1.148099483208722,-1.086728606854159,-0.2940687127620389,2.113429199082931,1.190220492357876,2.419093388212536,3,2,0
5656,1.0102745868360157,2.063455757449314,-1.6642116568546177,2.314935077638411,-0.9597637640897104,-1.959382038401864,-1.6300798916827384,-1.1549429675889382,2,1,1
5657,-0.0443614555115616,-0.2736517147127295,0.1093676594712707,-0.5623762960473221,0.9635483554923135,0.8307894274268249,0.8159593162019472,1.0654335200203622,1,1,1
5658,1.378467355453808,2.8474595169036405,-1.8369391289314476,3.950549886593877,0.7223142068438348,-0.3516897016288449,0.2592922272689192,-0.2121951563041912,2,1,1
5659,-0.6715122069805457,-1.3051576067250583,0.8697025124314591,-1.0327811894315393,0.2453607108758424,1.6240674563499518,0.8072296182271186,1.2051699342528353,3,1,0
5660,-0.0547783603388251,0.014629958445148,0.0307527382261353,-0.0757584233618024,-0.9751857211450108,-1.2307948674408835,-1.4505387851427818,-2.074622703242712,1,0,0
5661,-0.9224129848439532,-1.6029196894606528,1.3113017971163337,-1.88181349620093,-0.5445678856503917,0.989035406266798,0.0715258173278002,0.5570911750789413,3,0,0
5662,0.0073626814235671,-0.0432588677578687,0.3381172915279428,-0.006569658307076,-0.0959002240483508,3.820505646791878,2.352709986362598,4.523805940479042,0,0,0
5663,-1.478546936998799,-3.133061735217795,2.1406902201550224,-3.619460939463183,0.256169846492841,-5.2247327530284355,-2.707230107693122,-5.208326884840811,3,2,0
5664,-0.4876334209549628,-0.809711799035542,0.3611284341039205,-0.0967936934955647,0.4163090334853063,1.1857851884772874,0.5629234895888692,2.0164101704631,1,1,0
5665,-1.4362538649281178,-2.712041174279342,1.6823503456950228,-2.53953966531891,0.5765453956030402,2.6381341481607667,1.4432635158379918,2.2794203489132427,3,1,0
5666,0.6939232331912581,1.4079936280067853,-0.9320659798170964,1.3727992010422274,0.111321851374031,-3.112673964759108,-1.3336004505176324,-2.719986344196874,2,0,1
5667,0.7165893397596517,1.8686895172554576,-1.303088531605248,2.2870806589981427,0.3123668557027614,-1.4411937135459965,-0.4600094056585846,-1.3573117245800277,2,0,1
5668,-1.730262730484345,-3.548089885541021,2.796011447308261,-3.836695796775408,0.6224853964307275,-0.7874072783634183,0.1294105595155684,-0.1397783756768917,3,0,0
5669,1.3338857455005728,2.487799896674092,-2.4001946148029987,2.0254160621019173,0.4396826206616089,-1.4618202941376133,0.2486906943469875,-1.5734790642118666,2,0,1
5670,2.497415126419854,5.0784485383410285,-3.907796339612963,5.0263953096495335,0.9096246644134128,-1.611627326845316,-0.1046856032582134,-1.6753781662400105,2,1,1
5671,0.0460063867363409,-0.0429747979100177,-0.4681802349605559,0.0080426618778184,0.7492918007961769,-0.7494858378055619,0.2697536945338597,-0.1409267528770501,0,0,0
5672,-0.6411142602246448,-1.1831252156203105,1.0920546050016442,-0.9708907329832024,-0.6612774444091523,1.7033896859909026,1.378951989594921,0.6585762391893593,3,1,0
5673,2.8243305910030463,5.482059530838205,-4.041841624317174,4.891548364265314,0.8948382534341612,2.975304647041248,2.0819396023487564,2.9037370783848004,2,1,1
5674,-1.3189684983025107,-2.7179854531913987,2.0800402947447463,-2.9005121851990916,-0.5916480148707761,2.6053081742418525,0.8892633895993081,1.774770532367438,3,0,0
5675,0.0201064668690983,0.4183810177460298,-0.3559405964248004,-0.8150048995213923,0.9825275714028732,1.9876016802408123,1.3942045192857728,1.972871090225766,0,1,0
5676,0.1796222726319234,0.2781270739143111,-0.4931625321810849,-0.1948125944481256,0.402659084000013,3.6642301862406135,2.3504838736726765,3.4540312225410323,0,0,1
5677,1.3451476204524146,2.53052493210137,-1.9474272340951555,2.816629545581532,0.2550631054826398,4.062655289355495,1.783324157963276,4.363779972322273,2,1,1
5678,0.3597389751267884,0.9536137079948768,-1.045930885127492,1.3380240314247709,-0.3513544474705727,0.3321182340678325,-0.5935958768924917,0.5652281449468742,0,0,1
5679,-0.4986338957884514,-1.2074761816342416,0.6756103603663063,-1.6642779957594496,-0.733784950167204,2.861930511352758,0.8177532229308585,2.7191295748888087,1,0,0
5680,-0.951184370387956,-2.0409573868053257,1.8818481615826983,-2.170799206435076,-0.7476539671012594,0.8478383970436477,0.2960496413758605,0.3669728769044917,3,1,0
5681,-0.3418218202461355,-0.5683314163904722,0.4587460656150908,-0.5580889543392746,0.7331503851803809,-0.4324780867975238,0.3281540239533967,-0.3933131283376885,1,1,0
5682,-1.006927360945144,-1.8261724371156296,0.0051964777225827,-1.3949283815787856,-0.1351163076007246,-0.0995374247401925,-0.1653246427360529,0.5529846592520634,3,1,0
5683,0.0478253197846829,0.3397459177855808,-0.253960753979865,0.9513838643923768,0.1197037137262375,2.025034931665193,1.3931258989211788,1.5348959262139072,0,0,1
5684,-0.5641961798604865,-1.27783672616507,0.6570865720874571,-1.216603824075861,0.8636722152747345,2.931182330201254,2.0799159856965472,2.179555476155653,3,1,0
5685,-1.4940377932897506,-2.8688738519822774,2.8831493238855943,-2.97312051421517,-0.4892905903801017,1.1609087303035253,0.439001577777302,0.2393184032966913,3,1,0
5686,1.2551457883749038,2.4170699368409716,-1.383014958408187,1.8395924933607175,0.5278749708543031,-0.7920757698865832,-0.1372815444115777,-1.559397230855102,2,0,1
5687,-0.4976725234290394,-1.1164761735602051,0.9657894153740324,-1.0732484797357813,-0.0590704763235558,-0.9789578534736916,-0.2501086029740681,-0.9825853802837164,1,0,0
5688,-1.2681368049753126,-2.295631053492168,1.7992824282405495,-1.4656620528960618,-0.574490681761725,-3.7065689635717662,-1.9139370187321916,-4.4092720958117875,3,2,0
5689,-0.1682591344875415,-0.4464291481470003,0.6125776000252292,0.0696478718279273,0.7059433611608152,0.7218680638878122,0.6319889189134513,0.5343903003094121,1,1,0
5690,0.0683715659676587,0.1923840511395134,-0.4425952406666257,0.2623273696430754,0.3598983468995007,0.5857851875818582,0.7168651436476297,0.8166031693355807,0,0,0
5691,-1.7464667255790336,-3.4618175573119396,2.9426726829418284,-3.3404664338318955,-0.8101566348462197,-2.089274701016075,-1.645831700711102,-3.153555894537381,3,2,0
5692,0.3316476671257627,0.449144458983825,0.0051964777225827,0.1737379144030024,0.0835143905779642,0.94620984109924,0.5853258103751983,1.439621140019961,0,1,0
5693,-1.0471575686902646,-1.901096566309265,1.5253326326406127,-2.0439508178198738,0.7035277043865198,0.9126667249326592,0.9282185159524858,1.6263909171722402,3,1,0
5694,1.7110288091907877,3.534113797117366,-2.22478731978095,3.5931534673511054,-0.8661303835569163,-2.9674248382710338,-2.017283888074199,-2.0351316854944628,2,0,1
5695,0.5239605120767348,0.6506629017793853,-0.9201071069542572,0.7109166379067624,-0.1674504055489085,-0.6434879554977937,-0.3652373609562543,0.0935400718927315,2,0,1
5696,-0.3998999901093165,-0.7443157579711644,0.2203243057345047,-0.3400157848099404,0.6104289410335324,2.8180914372876917,1.896672399037841,4.024442696599281,1,1,1
5697,-0.7451677703173505,-1.6449302274680253,1.411141159376002,-1.2600970543715069,0.7167145602204168,-1.2663610481042664,-0.5995532017710354,-1.1513341335545604,3,1,0
5698,-0.1049677075636239,0.0094796461552776,0.1318786826035981,0.2177063582397107,0.5507255526692332,0.0352833650273038,0.3482038999630692,0.4382852357769174,1,2,0
5699,0.6127907415832897,0.9365015158104276,-0.7386519313853342,0.5368430445307122,-0.3885808499468879,0.3209136087278242,0.6305918811818251,0.1953247795247123,2,1,1
5700,-0.0254941285851996,-0.1222836508963081,0.5845071703456213,-0.5068497793690293,0.0138591212580938,-0.0526723907040391,-0.2673070269668392,0.2787221275624875,1,0,0
5701,-0.2171588071368566,-0.36191270407602,0.1090619889863958,-0.7170692921898543,0.4825559533299606,1.3774080986607915,1.238972920928496,1.4461478966352612,1,1,0
5702,0.0583702908178956,0.1276086404641663,-0.130569287678836,0.221816756146831,-0.6948244941090884,1.8704434070499991,0.5591152369115527,1.0389457530340775,0,0,1
5703,-0.6038589312369547,-1.055126211131115,1.376678748228746,-1.8656546330335717,0.1899955265148321,2.529165381374301,1.7144779177192764,1.7770243891009316,3,2,0
5704,-0.3432059268430377,-0.9900962508879332,0.7154284095211416,-0.9926062798737818,0.4407474504179436,-0.6269958564100744,-0.310156708436096,0.2774995369019236,1,0,0
5705,-2.085792438905004,-3.841202010436533,2.918753835096127,-3.277744923854878,0.6999837387221199,1.047733211190678,0.8756785363513917,1.1253049485172069,3,1,0
5706,0.9737262308523678,2.05248139346239,-1.7470946573403954,2.319211807334646,-0.7766565522864126,1.6796585745606802,1.11476491874198,2.389822049027348,2,1,1
5707,0.2987977803217619,0.869539203243703,-0.6066208625136466,0.7292481588653896,-0.3406506108149014,-0.2366668636402567,-0.3406197685612917,-0.5200554673379323,0,1,1
5708,-0.7734558440334302,-1.372063654220212,0.9386593546092818,-1.6513658197201242,0.0833078983709305,-1.43832339023313,-0.4874818068269012,-1.8845542723670592,3,1,0
5709,1.8987349813552388,3.795147939819469,-2.7768980361859987,4.1174340537301415,0.4021137998290809,0.2871563741102921,0.5229925735584869,0.244247493670445,2,1,1
5710,0.0870164803923865,-0.082806681397459,-0.1069943684292999,0.0396154650234502,0.4600725910498411,-1.2114630630670893,-0.9842568956495024,-0.8188720420268856,0,0,0
5711,-1.0361435719751968,-2.184997780200134,1.6379866842454005,-2.2835707612332303,-0.4934816520556806,-1.40845618770114,-0.8171004116664662,-0.7124137572492811,3,1,0
5712,0.8567374214704584,2.0313875095134324,-1.5373499726736224,1.7957751579509758,-0.9722467759656256,0.4402678163067561,-0.6372485711314306,0.5333803907498139,2,0,0
5713,0.3980482165092625,1.0731839893498014,-0.6183224970214702,1.103737185224711,0.3876339560115751,-0.3766326364455259,0.1953713677019881,-0.0498055037120939,0,1,1
5714,0.3945799854842193,0.6652399749477007,-1.208579910413194,0.5440252693529053,0.8182525746795437,0.3510437894596454,0.6199625095912075,0.2792187046390714,0,1,0
5715,-0.4257556046515905,-1.415172066543617,0.6821353021857958,-1.1014202385769312,0.5950340902068783,-3.1024531367404475,-1.5882507491900109,-2.37454147344317,1,1,0
5716,0.4504957237780347,0.8584535006950457,-0.3231113921802925,1.3549211390865323,0.2449322061252383,-0.3510942584727102,-0.4102168936412673,0.3844201515947408,0,0,1
5717,-0.2617582902210945,-0.5810571580680124,-0.0347863374722122,-1.127957089205099,0.9551408811032008,-4.520529803612944,-1.8045216576502137,-4.913153807206716,1,1,1
5718,0.5559414516458422,1.0619283808836075,-0.6888837082745249,0.5716005518720719,-0.1337664438112893,-2.0909403492728607,-0.3680451026567327,-1.899402473265404,2,0,1
5719,-1.9049444540106388,-3.7041810676549978,2.674112375487789,-3.1649585925955046,0.0500995019761922,-0.1778671029294369,0.4231120407899471,-0.6756553195281313,3,1,0
5720,-0.4338734629791891,-0.6925044100940456,0.8915605405767945,-0.6261768330284635,-0.9754264720832356,2.4262451295136636,0.833272308405502,2.8343799258214832,1,1,1
5721,1.7221550978081948,3.6423701050362944,-2.535638411348609,3.1897098503207575,0.8919027256674239,1.0737017223338554,1.137397656176811,0.8765217582240169,2,0,1
5722,-0.7670674554003005,-1.4449930827735276,1.272012416898583,-1.0516924401092709,0.1666933098648733,0.180553736435651,0.3541102793056532,-0.2180854654825238,3,0,0
5723,-0.6038382974931866,-1.5678307353709005,0.925204615866412,-1.4311566954153674,-0.2184000321887602,-0.7534899437170879,-0.64628007074152,-1.7734948542401086,3,0,0
5724,-0.4479613384499751,-0.9641626234386094,1.0704415495902686,-0.0828643186686521,-0.91087132822519,-0.5011849225064962,-0.9138144289622948,0.0403153217034619,1,2,0
5725,-1.2148061358886433,-1.9687943150674485,1.9264323471414957,-2.062914985973665,-0.275161871347191,2.611558395759079,1.4235190548365528,2.707963219557231,3,0,0
5726,-2.208280776228252,-4.341718205496009,0.0051964777225827,-3.898236606668524,-0.9928037966486928,-2.2126971923408965,-1.783259984884901,-2.08715991103683,3,1,0
5727,-0.2305863985236128,-0.3876088833584526,0.3754941134817203,-0.9671426590115568,-0.3513297240037232,-1.4510765211230794,-0.4690374380304388,-1.0351718177851397,1,0,0
5728,1.3585942408165688,3.4361603611808533,-0.3144534490123001,0.9020270561835142,0.9029098481370494,2.1335108197342896,1.1122257810363814,1.7525947694440276,0,1,1
5729,-0.0525050685386521,-0.0219342125761063,0.127477574763855,0.3557298107083554,-0.6914652715392071,-0.6878542934034919,-0.9601342725319691,-1.146957063157403,1,2,1
5730,-0.1448785619478868,-0.7663795601129584,0.0913869292117864,-0.1246405865954493,0.0908222181788647,3.8781719722136514,2.409196254275358,4.152826395286131,1,1,0
5731,0.0430408708503876,0.0381768783185615,-0.2676045269394758,0.4824090053220558,-0.6267653597901557,1.381399767944708,0.291261461381609,1.9604577418049391,0,1,0
5732,1.022841471550764,2.03810437674259,-1.4744805435016124,1.998485102392319,0.5667582606163424,-0.00313747082531795,1.4015566938205046,2.5759708832321047,2,1,1
5733,-0.1904461859292167,-0.124593292007751,0.3024061674787912,-0.5930439176224945,0.1247956144773041,-3.251255041605188,-1.369600167060637,-2.4498687577623226,1,1,1
5734,-0.5740825770872696,-1.13863057525008,1.1803106191446586,-1.3794517353956952,-0.5955279632954409,2.118853245565915,1.1092943188801363,2.4010498160548215,3,0,0
5735,-0.2811254848880863,-0.8915532470965608,0.2972014635922856,-1.5960134019758088,0.7324825964777064,-1.698779366497838,-0.3002148303560484,-1.4438525554090222,1,2,0
5736,0.5793467597567757,1.244711350747902,0.0051964777225827,0.8763517382744179,0.5680475656669735,1.4315291404829027,1.0859674497977452,1.842641436900968,2,1,0
5737,1.4120268785432497,2.66328882743795,-2.227201557353868,2.833633367121323,0.902602658851106,-0.7274026013260939,0.3278014318597262,-0.8433691649078963,2,0,1
5738,-0.6281437391691783,-1.4996446065546405,0.4542863810787944,-1.5187457580847148,-0.998743614214731,0.4456068371210656,-0.1538247784130307,-0.1756355682870667,3,1,0
5739,0.0989337870288837,0.0310357647144512,-0.0236990883143527,-0.0584002913384372,-0.0857661056058414,-2.2124605633072103,-0.8235788075286542,-2.2029554795675184,0,1,0
5740,0.3383574419359596,0.7852157298048223,-1.0097055414085756,0.4679745634258231,0.9996826009958436,-3.441160798467552,-0.3636681126446908,-3.084236371291012,0,1,0
5741,-0.9925780067288228,-1.733403765505632,1.192355691369004,-2.4423633698489464,0.6223758339436203,0.3011128609186005,0.613344993438093,-0.1286248261429621,3,0,0
5742,0.0204171672129181,0.1374203234613536,-0.1393260883018361,0.2102535687562535,0.6625722637148548,-0.00313747082531795,-0.2204669815282721,-1.2906320743210973,0,1,0
5743,-1.465673857342095,-2.804943069960786,2.661695967441486,-2.6532789929733283,0.2422649254526354,-1.7875912466978396,-0.4610392889630049,-2.150586882800256,3,1,0
5744,-1.7690503037393988,-3.443491552911197,2.3317084208946226,-3.8401169769298833,0.4257993041664754,-3.3640999760153583,-1.513022478901254,-2.6964248296964537,3,1,0
5745,0.366746407892257,0.7537582511566077,-0.5463981168944096,0.5403821430911196,0.610652517567216,-5.350108056470636,-2.268584339243144,-5.102282886496408,0,1,1
5746,-0.3838747413307828,-0.628363355669014,0.749805085083352,-0.0115099740332424,-0.8154387048161997,1.0471184615702072,0.2258398500722444,0.9841273908058396,1,0,0
5747,0.2022804076212191,-0.0791942781714458,0.0051964777225827,0.3846049032580076,0.3851611672214594,-0.5101296405462544,-0.2369719605834922,-0.9939772994138534,0,1,0
5748,-0.01789497700835,-0.0135722837557334,0.260180891028948,-0.6073421084473138,0.6308162000654778,-1.207729943288347,-0.3996988603032737,-1.070079612118357,1,1,0
5749,-0.9764000486637974,-2.1617851042520453,1.7927721584854357,-2.195639659144347,-0.9182684246298158,0.4256230096929937,-0.938829585381492,0.5182031043396864,3,1,0
5750,-0.0452543019643364,0.1420719105801549,0.327173570601967,0.7240541835290557,-0.4058936389461718,2.0288085205924276,0.7810283851935798,2.2569363689592716,1,1,1
5751,-1.2331013050148552,-2.495633671073082,1.486915066103441,-2.58220206999609,-0.3519767682343153,0.5391330538412765,0.2618182691252931,1.7912133545094115,3,0,0
5752,1.3909723580014006,2.7881343336563673,-1.978550905706987,2.680557058293502,0.7091647905621048,-0.8862580464457602,-0.0841562893331272,-0.6393228878610323,2,2,1
5753,-1.3559703448599638,-3.012955064570688,2.2885538029416126,-2.5758600138734575,0.5607027791937345,4.264976990233375,2.274832708929368,3.917939912658617,3,0,0
5754,-0.1957852709685813,-0.1882043641345923,0.0051964777225827,0.206623333575494,0.3128429418310132,-1.2715053649799473,-0.3661994135490269,-1.9640446677846168,1,2,0
5755,-1.0422715880472484,-1.959077552039735,1.3894794190536657,-1.584956213887495,0.6094463616857373,-2.8192618145169477,-1.3876606714094066,-3.099028290522442,3,2,0
5756,0.5704211733607956,1.2522319231896917,-1.0965894485793102,1.1474380235200394,-0.0931405986845819,0.1996312754392116,-0.2641435557731286,-0.0288228586056995,2,0,1
5757,-0.3314313712815028,-0.8254673129967702,0.7289339527126641,-0.5603121064867514,0.7497611806042219,-0.5111215714203694,0.2770709297669852,-0.0967322687013916,1,1,0
5758,-0.5186667196212101,-1.1920614082300462,0.7572157433330755,-0.594163202647958,-0.5315683137938534,1.894188486552157,0.8555786831637685,1.585111411375631,3,1,0
5759,0.8532015450515544,1.75112298099229,-1.3760560858778608,1.731173501604859,0.4091537629997048,-1.0525773821497757,-0.168396127030314,-1.548513120493206,2,1,1
5760,0.0294305916775521,-0.0800384986945058,-0.4286468625122245,-0.241402347219974,-0.5164976304524906,-0.3303078130963658,-0.5135613185124865,-0.0612869437897176,0,0,1
5761,0.5166444459359673,1.1202674844074023,-0.7951849448620887,1.6122965400432565,-0.9202760531783556,-1.7315355024818642,-0.9978278437495184,-2.040990206292815,2,1,1
5762,-0.9813259365174648,-2.394834393588274,1.3017123982807726,-1.5766584724294246,-0.4316975203604365,1.6153170438545128,0.2546837028719138,1.903596314401093,3,1,0
5763,-1.404816943927507,-2.907142799136332,2.180227285470509,-2.0611408457100033,-0.0141863430187427,0.2871399963680388,0.0473753105199679,-0.1358691033332512,3,1,0
5764,0.1072079620401336,0.5737666171655657,-0.5037021026538357,0.4239620172555856,0.6868720301423445,-0.5503695254841692,0.292594104829999,-0.7863369475251681,0,0,1
5765,-0.3188463554947312,-0.5497955453903095,0.531641411093957,-0.6594116451890664,0.0177129786647141,-0.2999807321981734,0.1167437087997479,-0.5909590337810355,1,1,0
5766,0.6264346724539442,1.286228077814087,-1.0713372398305625,0.8745631445594673,-0.6416987948538158,-0.0426209983137436,-0.5738750538553424,0.1630400672171031,2,2,1
5767,-0.0799084526625497,0.2372284018091719,-0.2549263987267194,0.2844493315750913,0.9855319419994456,-2.874721915173359,-0.3018161422989809,-2.9466845001559925,1,2,1
5768,0.2050753392346299,-0.0570400452910274,-0.705798220215389,-0.4866876178740341,-0.4598538640387515,2.32541676315029,0.8936278677694686,1.714573190032752,0,0,1
5769,-1.6233825299412434,-3.4098272828401086,2.081967678505057,-3.620480659523106,0.9705894501967725,2.2080566234804535,1.6156691168789772,1.5553851416118492,3,1,0
5770,1.8884369396142568,3.696639244879035,-2.8945751266535473,3.977091164143991,0.8726693630164479,0.0813607788053469,0.7704513899294176,-0.0766125960509182,2,1,1
5771,-0.1642419850320318,-0.1568137234629857,0.2826616078570979,-0.000822759407227,0.0848830172812864,-0.1323808942515112,0.441831786867266,-0.8401008373922254,1,1,0
5772,0.697586970339199,1.5703052133240454,-0.9654333657956442,0.8460166912572344,-0.8160738347165739,-1.993316026209831,-1.3862344704470058,-2.2004220478877725,2,1,1
5773,-0.00393848539611715,-0.016698388017014752,1.346403380647974,-1.2172677629260238,0.39082962290895,3.4546699246994077,2.2747294944876373,3.5828620538919753,3,1,0
5774,0.3080099022173409,0.8156106688631918,-0.6895718316197714,0.3808122340024971,0.6914353230976285,2.97090913000169,1.6943233333684622,2.3796731208457667,0,1,1
5775,-1.302844763524745,-2.686352480513832,2.27178801771567,-3.0707260500654336,-0.1093978006409817,0.7887894668167715,0.8402253353535596,1.2129989047890386,3,0,0
5776,0.452067838259671,1.1464636016491754,-0.8107694151919524,0.6508947409433956,-0.521919081308218,1.6400961733432142,0.5706680223240979,2.3318921067324214,0,1,1
5777,-0.3559740843858328,-0.9184767083960772,0.6690060545966687,-1.1829900438216807,0.6056483294253134,2.460961935782372,1.6276346616461883,3.0027033378989505,1,0,0
5778,0.0291905039355674,0.0337186880579027,-0.0930323859514962,-0.3250038634084283,0.0901556513518575,-0.00313747082531795,0.968515528503059,2.38934684705947,0,1,0
5779,0.6979740301300975,1.297914597184883,-0.9342746756842338,0.948941220709322,-0.6047399903690442,-1.7123899428972016,-1.0937687156751474,-1.501472970231155,2,1,1
5780,-1.2325403112202802,-2.253874548127418,1.7845120469869462,-3.2395833688199955,0.8990772819349544,-0.6222529808449655,-0.0806927549088075,-0.5023129185332195,3,2,0
5781,-0.684491730612797,-1.4735397045388283,1.1448280588915654,-1.421568747717303,0.896196453370357,-0.00313747082531795,0.8975451854979917,1.121330908491447,3,2,1
5782,0.4573242810867655,0.9061588563711798,-0.6882030825942453,0.9989849234974038,-0.2659006531108305,0.4066498646169024,0.0755123487486637,0.1041608473548657,0,0,0
5783,2.098221474546747,4.297805228626103,-2.9031800406249135,5.1955679237829875,-0.8719937817165198,1.5061181380393536,0.0002844771127771,1.4935745785124612,2,1,1
5784,-0.1380823346614817,-0.1671129727177396,-0.0384820109711368,0.0274234263484844,0.2615770690994183,1.2874508059844454,0.6031604635540835,1.361752905048118,1,1,1
5785,0.5911361179239325,1.3596627573424993,-1.4176715776530724,1.161027149455241,-0.3655465308330707,-0.00313747082531795,-0.5657168499385914,0.8144678601866758,2,2,1
